Date,Adj Close,Close,High,Low,Open,Volume
2017-10-18,4.88165283203125,4.939499855041504,4.953499794006348,4.833000183105469,4.952750205993652,567316000
2017-10-19,4.887090682983398,4.945000171661377,4.949999809265137,4.81125020980835,4.861000061035156,570772000
2017-10-20,4.8648529052734375,4.922500133514404,4.989749908447266,4.91349983215332,4.962250232696533,451620000
2017-10-23,4.857934951782227,4.915500164031982,4.971250057220459,4.894999980926514,4.944499969482422,428696000
2017-10-24,4.908831596374512,4.9670000076293945,4.96875,4.898499965667725,4.924749851226807,407244000
2017-10-25,4.784801959991455,4.8414998054504395,4.980500221252441,4.779250144958496,4.927000045776367,828160000
2017-10-26,4.834957599639893,4.892250061035156,4.9039998054504395,4.845250129699707,4.869500160217285,322744000
2017-10-27,4.987401485443115,5.046500205993652,5.046750068664551,4.918749809265137,4.945000171661377,572192000
2017-10-30,5.03632116317749,5.0960001945495605,5.152249813079834,5.0304999351501465,5.046500205993652,504056000
2017-10-31,5.109701156616211,5.170249938964844,5.197249889373779,5.122499942779541,5.1282501220703125,411908000
2017-11-01,5.11933708190918,5.179999828338623,5.2492499351501465,5.114999771118164,5.233749866485596,502576000
2017-11-02,5.088204860687256,5.148499965667725,5.195250034332275,5.091249942779541,5.150000095367432,342308000
2017-11-03,5.156151294708252,5.217249870300293,5.217249870300293,5.133500099182129,5.179999828338623,353640000
2017-11-06,5.1793742179870605,5.240749835968018,5.249499797821045,5.167500019073486,5.179999828338623,389944000
2017-11-07,5.238672733306885,5.300749778747559,5.322500228881836,5.251500129699707,5.263750076293945,427700000
2017-11-08,5.167764663696289,5.229000091552734,5.300000190734863,5.181000232696533,5.296249866485596,522988000
2017-11-09,5.072887420654297,5.132999897003174,5.158249855041504,5.009250164031982,5.131750106811523,978564000
2017-11-10,5.3402204513549805,5.403500080108643,5.466750144958496,5.290750026702881,5.327000141143799,1253256000
2017-11-13,5.25349760055542,5.3157501220703125,5.4292497634887695,5.300250053405762,5.403500080108643,582376000
2017-11-14,5.291793346405029,5.354499816894531,5.369999885559082,5.280749797821045,5.324999809265137,529292000
2017-11-15,5.188022613525391,5.249499797821045,5.300000190734863,5.195000171661377,5.298749923706055,501948000
2017-11-16,5.228294372558594,5.290249824523926,5.355000019073486,5.28125,5.32450008392334,441768000
2017-11-17,5.222118377685547,5.283999919891357,5.383749961853027,5.268750190734863,5.3480000495910645,515664000
2017-11-20,5.289323806762695,5.3520002365112305,5.364250183105469,5.262499809265137,5.299749851226807,396100000
2017-11-21,5.337996482849121,5.401249885559082,5.413000106811523,5.360000133514404,5.392250061035156,399176000
2017-11-22,5.314013481140137,5.3732500076293945,5.425000190734863,5.340250015258789,5.425000190734863,356640000
2017-11-24,5.364203929901123,5.423999786376953,5.425000190734863,5.364999771118164,5.389750003814697,180752000
2017-11-27,5.294482231140137,5.353499889373779,5.434000015258789,5.350249767303467,5.432750225067139,422896000
2017-11-28,5.209677219390869,5.267749786376953,5.368249893188477,5.205999851226807,5.358749866485596,512752000
2017-11-29,4.856364727020264,4.9105000495910645,5.252999782562256,4.780749797821045,5.250249862670898,1396788000
2017-11-30,4.962432861328125,5.017749786376953,5.066999912261963,4.916250228881836,4.980000019073486,823768000
2017-12-01,4.88751745223999,4.941999912261963,5.0032501220703125,4.8117499351501465,4.982749938964844,811548000
2017-12-04,4.615054607391357,4.666500091552734,5.007500171661377,4.612500190734863,5.00124979019165,1240844000
2017-12-05,4.641757011413574,4.69350004196167,4.817500114440918,4.514500141143799,4.559999942779541,981488000
2017-12-06,4.679337978363037,4.731500148773193,4.753499984741211,4.620999813079834,4.642499923706055,467032000
2017-12-07,4.746835708618164,4.799749851226807,4.840000152587891,4.752999782562256,4.798999786376953,542600000
2017-12-08,4.734473705291748,4.78725004196167,4.869500160217285,4.778749942779541,4.850249767303467,466876000
2017-12-11,4.8128509521484375,4.866499900817871,4.869500160217285,4.7855000495910645,4.801499843597412,372748000
2017-12-12,4.7184038162231445,4.770999908447266,4.8460001945495605,4.747250080108643,4.822500228881836,455016000
2017-12-13,4.603187561035156,4.6545000076293945,4.81374979019165,4.646999835968018,4.8125,554280000
2017-12-14,4.61035680770874,4.661749839782715,4.733500003814697,4.614999771118164,4.6479997634887695,438164000
2017-12-15,4.736205577850342,4.789000034332275,4.809500217437744,4.640500068664551,4.706250190734863,670036000
2017-12-18,4.892958164215088,4.947500228881836,4.950500011444092,4.800000190734863,4.829999923706055,477704000
2017-12-19,4.84869909286499,4.902750015258789,4.9432501792907715,4.874000072479248,4.938000202178955,373100000
2017-12-20,4.865759372711182,4.920000076293945,4.951749801635742,4.863749980926514,4.942500114440918,288820000
2017-12-21,4.843260765075684,4.897250175476074,4.948750019073486,4.888750076293945,4.923500061035156,300904000
2017-12-22,4.8279314041137695,4.881750106811523,4.891250133514404,4.78125,4.860000133514404,466276000
2017-12-26,4.881582260131836,4.935999870300293,4.943749904632568,4.795499801635742,4.82574987411499,355080000
2017-12-27,4.874907970428467,4.9292497634887695,4.9992499351501465,4.907750129699707,4.922500133514404,329488000
2017-12-28,4.880594253540039,4.934999942779541,4.984499931335449,4.928750038146973,4.953249931335449,240248000
2017-12-29,4.7841691970825195,4.837500095367432,4.96150016784668,4.837500095367432,4.96150016784668,279964000
2018-01-02,4.928808212280273,4.983749866485596,4.987500190734863,4.862500190734863,4.894499778747559,355616000
2018-01-03,5.253191947937012,5.3117499351501465,5.34250020980835,5.09375,5.102499961853027,914704000
2018-01-04,5.280882835388184,5.339749813079834,5.451250076293945,5.317249774932861,5.394000053405762,583268000
2018-01-05,5.3256354331970215,5.385000228881836,5.422749996185303,5.2769999504089355,5.354750156402588,580124000
2018-01-08,5.488814830780029,5.550000190734863,5.625,5.4644999504089355,5.510000228881836,881216000
2018-01-09,5.487331867218018,5.548500061035156,5.5954999923706055,5.466000080108643,5.555500030517578,497000000
2018-01-10,5.530352592468262,5.5920000076293945,5.5954999923706055,5.400000095367432,5.454999923706055,582664000
2018-01-11,5.540241241455078,5.6020002365112305,5.656750202178955,5.580249786376953,5.625,406032000
2018-01-12,5.5130438804626465,5.57450008392334,5.624750137329102,5.5335001945495605,5.590000152587891,359916000
2018-01-16,5.442085266113281,5.502749919891357,5.687749862670898,5.417250156402588,5.601250171661377,702348000
2018-01-17,5.556066513061523,5.618000030517578,5.627999782562256,5.422500133514404,5.517499923706055,538408000
2018-01-18,5.549142360687256,5.611000061035156,5.665999889373779,5.566999912261963,5.598499774932861,408632000
2018-01-19,5.689328670501709,5.752749919891357,5.777249813079834,5.675000190734863,5.702250003814697,609380000
2018-01-22,5.7778425216674805,5.842249870300293,5.843999862670898,5.702499866485596,5.760749816894531,550944000
2018-01-23,5.9069037437438965,5.972750186920166,5.9957499504089355,5.877500057220459,5.896249771118164,475228000
2018-01-24,5.83001184463501,5.894999980926514,6.012249946594238,5.838749885559082,5.97599983215332,579972000
2018-01-25,5.843609809875488,5.908750057220459,5.993750095367432,5.893750190734863,5.949999809265137,409884000
2018-01-26,6.0161871910095215,6.083250045776367,6.083499908447266,5.940000057220459,5.953000068664551,516356000
2018-01-29,6.103215217590332,6.171249866485596,6.202750205993652,6.015250205993652,6.06850004196167,455116000
2018-01-30,6.001102924346924,6.067999839782715,6.1605000495910645,5.960249900817871,6.027750015258789,570832000
2018-01-31,6.077254772186279,6.144999980926514,6.231750011444092,6.111249923706055,6.14424991607666,478576000
2018-02-01,5.946216583251953,6.012499809265137,6.172500133514404,5.951499938964844,5.9629998207092285,519224000
2018-02-02,5.773640155792236,5.8379998207092285,5.949250221252441,5.779250144958496,5.925000190734863,718464000
2018-02-05,5.283604145050049,5.34250020980835,5.830749988555908,5.125,5.675000190734863,1165204000
2018-02-06,5.577328681945801,5.639500141143799,5.642499923706055,5.099999904632568,5.110000133514404,1114800000
2018-02-07,5.656940460205078,5.71999979019165,5.8742499351501465,5.667500019073486,5.739500045776367,802932000
2018-02-08,5.378049373626709,5.438000202178955,5.880499839782715,5.437749862670898,5.8470001220703125,1144000000
2018-02-09,5.738037586212158,5.802000045776367,5.972249984741211,5.438000202178955,5.956250190734863,1674604000
2018-02-12,5.637902736663818,5.70074987411499,5.88700008392334,5.6257500648498535,5.883999824523926,1093172000
2018-02-13,5.751635551452637,5.8157501220703125,5.862500190734863,5.631249904632568,5.664000034332275,625524000
2018-02-14,5.968963623046875,6.0355000495910645,6.0647501945495605,5.763750076293945,5.775000095367432,744988000
2018-02-15,6.09456205368042,6.162499904632568,6.209249973297119,6.038000106811523,6.119750022888184,698900000
2018-02-16,6.02879524230957,6.0960001945495605,6.25,6.086750030517578,6.135000228881836,637656000
2018-02-20,6.158352375030518,6.2270002365112305,6.296750068664551,6.114999771118164,6.118750095367432,686240000
2018-02-21,5.971187591552734,6.037749767303467,6.29925012588501,6.033999919891357,6.292250156402588,892292000
2018-02-22,5.990731716156006,6.053750038146973,6.140749931335449,5.987500190734863,6.0682501792907715,534364000
2018-02-23,6.084249496459961,6.148250102996826,6.148250102996826,6.063000202178955,6.114250183105469,415300000
2018-02-26,6.100329399108887,6.1645002365112305,6.19950008392334,6.101500034332275,6.195000171661377,469312000
2018-02-27,6.087464809417725,6.151500225067139,6.222750186920166,6.1282501220703125,6.137499809265137,455436000
2018-02-28,5.987021446228027,6.050000190734863,6.202499866485596,6.038249969482422,6.162499904632568,523116000
2018-03-01,5.744819164276123,5.80525016784668,6.102250099182129,5.703000068664551,6.047749996185303,1040120000
2018-03-02,5.851943492889404,5.91349983215332,5.920000076293945,5.546249866485596,5.696499824523926,913428000
2018-03-05,5.829922199249268,5.891250133514404,5.931250095367432,5.73799991607666,5.862750053405762,620776000
2018-03-06,5.99098014831543,6.053999900817871,6.073500156402588,5.934000015258789,5.977499961853027,636808000
2018-03-07,5.983063697814941,6.046000003814697,6.098750114440918,5.948750019073486,5.949999809265137,581208000
2018-03-08,5.966734409332275,6.0295000076293945,6.073750019073486,5.984749794006348,6.073750019073486,411912000
2018-03-09,6.069404602050781,6.1332502365112305,6.146249771118164,6.06125020980835,6.077499866485596,505524000
2018-03-12,6.179002285003662,6.24399995803833,6.324999809265137,6.166749954223633,6.175000190734863,605060000
2018-03-13,6.128285884857178,6.192749977111816,6.362500190734863,6.151000022888184,6.28725004196167,619772000
2018-03-14,6.153768539428711,6.218500137329102,6.263750076293945,6.1554999351501465,6.236249923706055,505496000
2018-03-15,6.168610572814941,6.233500003814697,6.315499782562256,6.190999984741211,6.232250213623047,401952000
2018-03-16,6.196814060211182,6.26200008392334,6.28125,6.211999893188477,6.25,399456000
2018-03-19,5.962281703948975,6.025000095367432,6.233749866485596,5.925000190734863,6.204500198364258,713772000
2018-03-20,6.174549102783203,6.239500045776367,6.278749942779541,6.0279998779296875,6.0279998779296875,554696000
2018-03-21,6.149314880371094,6.214000225067139,6.300000190734863,6.1832499504089355,6.232999801635742,438688000
2018-03-22,5.983310222625732,6.046249866485596,6.197000026702881,6.008500099182129,6.150000095367432,551196000
2018-03-23,5.7636213302612305,5.824250221252441,6.0625,5.813000202178955,6.059999942779541,735620000
2018-03-26,6.048375606536865,6.111999988555908,6.113249778747559,5.897500038146973,5.949999809265137,611424000
2018-03-27,5.579309940338135,5.638000011444092,6.25,5.496250152587891,6.193749904632568,1409000000
2018-03-28,5.476146697998047,5.533750057220459,5.734749794006348,5.425000190734863,5.603250026702881,945904000
2018-03-29,5.7294816970825195,5.789750099182129,5.887499809265137,5.517499923706055,5.602749824523926,916628000
2018-04-02,5.468723297119141,5.526249885559082,5.866250038146973,5.4375,5.718500137329102,922092000
2018-04-03,5.575104236602783,5.633749961853027,5.758749961853027,5.533750057220459,5.695000171661377,667432000
2018-04-04,5.5971221923828125,5.656000137329102,5.666500091552734,5.349999904632568,5.375249862670898,789168000
2018-04-05,5.476886749267578,5.5345001220703125,5.728250026702881,5.462250232696533,5.715000152587891,701240000
2018-04-06,5.300492763519287,5.356249809265137,5.539999961853027,5.326749801635742,5.430749893188477,662988000
2018-04-09,5.329190731048584,5.385250091552734,5.54925012588501,5.364999771118164,5.420000076293945,499524000
2018-04-10,5.638436794281006,5.697750091552734,5.724999904632568,5.5602498054504395,5.618000030517578,761676000
2018-04-11,5.5971221923828125,5.656000137329102,5.7245001792907715,5.623000144958496,5.682750225067139,460244000
2018-04-12,5.803946495056152,5.864999771118164,5.882999897003174,5.705249786376953,5.75,593920000
2018-04-13,5.727254390716553,5.787499904632568,5.937749862670898,5.738749980926514,5.9292497634887695,503036000
2018-04-16,5.727006912231445,5.78725004196167,5.821000099182129,5.691999912261963,5.794250011444092,350792000
2018-04-17,5.876680850982666,5.938499927520752,5.960000038146973,5.783750057220459,5.840000152587891,447224000
2018-04-18,5.847736358642578,5.909249782562256,5.981249809265137,5.819250106811523,5.887499809265137,391364000
2018-04-19,5.666393756866455,5.72599983215332,5.827499866485596,5.670000076293945,5.793749809265137,471996000
2018-04-20,5.658229827880859,5.717750072479248,5.802499771118164,5.68625020980835,5.717249870300293,386200000
2018-04-23,5.538737773895264,5.5970001220703125,5.787499904632568,5.5707502365112305,5.735750198364258,427508000
2018-04-24,5.4724345207214355,5.53000020980835,5.71999979019165,5.464000225067139,5.623000144958496,414596000
2018-04-25,5.3601155281066895,5.416500091552734,5.5395002365112305,5.257500171661377,5.5,588492000
2018-04-26,5.571887969970703,5.630499839782715,5.638750076293945,5.51324987411499,5.579999923706055,375824000
2018-04-27,5.599349021911621,5.658249855041504,5.757500171661377,5.615499973297119,5.737500190734863,400848000
2018-04-30,5.563969612121582,5.622499942779541,5.724999904632568,5.603000164031982,5.674749851226807,327844000
2018-05-01,5.619389057159424,5.678500175476074,5.681250095367432,5.554999828338623,5.614250183105469,253788000
2018-05-02,5.598855495452881,5.657750129699707,5.71999979019165,5.631249904632568,5.675000190734863,268248000
2018-05-03,5.764114856719971,5.824749946594238,5.851250171661377,5.64424991607666,5.690000057220459,443144000
2018-05-04,5.914286136627197,5.976500034332275,5.979750156402588,5.778250217437744,5.795750141143799,400660000
2018-05-07,6.152282238006592,6.2170000076293945,6.274750232696533,6.072249889373779,6.082250118255615,687616000
2018-05-08,6.194836139678955,6.260000228881836,6.262750148773193,6.167749881744385,6.217249870300293,506616000
2018-05-09,6.327935695648193,6.394499778747559,6.396749973297119,6.252749919891357,6.280250072479248,596760000
2018-05-10,6.435553550720215,6.5032501220703125,6.512499809265137,6.429999828338623,6.447999954223633,994080000
2018-05-11,6.2970099449157715,6.363249778747559,6.494750022888184,6.263500213623047,6.319499969482422,1214456000
2018-05-14,6.317545413970947,6.383999824523926,6.462250232696533,6.360000133514404,6.401750087738037,523140000
2018-05-15,6.075093746185303,6.138999938964844,6.322500228881836,6.037499904632568,6.31974983215332,963528000
2018-05-16,6.086227893829346,6.15024995803833,6.2129998207092285,6.062749862670898,6.099999904632568,553828000
2018-05-17,6.128285884857178,6.192749977111816,6.287499904632568,6.135749816894531,6.1519999504089355,519784000
2018-05-18,6.08449649810791,6.148499965667725,6.3092498779296875,6.143499851226807,6.245250225067139,483716000
2018-05-21,6.042438507080078,6.105999946594238,6.2507500648498535,6.012249946594238,6.247000217437744,640624000
2018-05-22,6.004339694976807,6.067500114440918,6.144999980926514,6.006249904632568,6.119500160217285,518264000
2018-05-23,6.127866744995117,6.188499927520752,6.1897501945495605,6.006249904632568,6.006999969482422,442956000
2018-05-24,6.13157844543457,6.192249774932861,6.235000133514404,6.13100004196167,6.184750080108643,437372000
2018-05-25,6.170940399169922,6.23199987411499,6.248499870300293,6.169000148773193,6.204999923706055,292112000
2018-05-29,6.1538591384887695,6.214749813079834,6.2835001945495605,6.167500019073486,6.213749885559082,352684000
2018-05-30,6.262781620025635,6.324749946594238,6.333499908447266,6.223750114440918,6.24875020980835,390996000
2018-05-31,6.242977142333984,6.304749965667725,6.380000114440918,6.281750202178955,6.292500019073486,493868000
2018-06-01,6.377398490905762,6.440499782562256,6.446750164031982,6.341249942779541,6.349999904632568,421968000
2018-06-04,6.556377410888672,6.621250152587891,6.643499851226807,6.442500114440918,6.474999904632568,642024000
2018-06-05,6.561822891235352,6.6267499923706055,6.664750099182129,6.579249858856201,6.624499797821045,391712000
2018-06-06,6.563803672790527,6.628749847412109,6.631999969482422,6.51924991607666,6.535749912261963,371356000
2018-06-07,6.508105278015137,6.572500228881836,6.63700008392334,6.481249809265137,6.625,369448000
2018-06-08,6.492753982543945,6.557000160217285,6.599999904632568,6.480000019073486,6.499000072479248,360456000
2018-06-11,6.451661586761475,6.515500068664551,6.586249828338623,6.502500057220459,6.544250011444092,265372000
2018-06-12,6.500183582305908,6.564499855041504,6.576749801635742,6.491499900817871,6.542250156402588,319160000
2018-06-13,6.4957275390625,6.559999942779541,6.641749858856201,6.550749778747559,6.565999984741211,338208000
2018-06-14,6.607372283935547,6.672749996185303,6.730000019073486,6.5904998779296875,6.605500221252441,430016000
2018-06-15,6.566527366638184,6.631499767303467,6.686999797821045,6.583749771118164,6.614999771118164,432260000
2018-06-18,6.562318801879883,6.6272501945495605,6.644999980926514,6.559500217437744,6.586999893188477,356268000
2018-06-19,6.440522193908691,6.5042500495910645,6.591000080108643,6.375500202178955,6.5229997634887695,594932000
2018-06-20,6.493498802185059,6.557750225067139,6.611249923706055,6.506999969482422,6.545750141143799,369780000
2018-06-21,6.364772319793701,6.427750110626221,6.608500003814697,6.420000076293945,6.590000152587891,359516000
2018-06-22,6.212281703948975,6.273749828338623,6.462250232696533,6.2582502365112305,6.448750019073486,434160000
2018-06-25,5.919429779052734,5.978000164031982,6.170000076293945,5.888500213623047,6.166250228881836,665816000
2018-06-26,5.990475654602051,6.049749851226807,6.141250133514404,5.9977498054504395,6.09250020980835,478884000
2018-06-27,5.835262298583984,5.89300012588501,6.160749912261963,5.887499809265137,6.09375,453892000
2018-06-28,5.9625020027160645,6.021500110626221,6.0335001945495605,5.875249862670898,5.882999897003174,338012000
2018-06-29,5.864473819732666,5.922500133514404,6.099999904632568,5.921249866485596,6.087250232696533,392300000
2018-07-02,5.996664524078369,6.056000232696533,6.059750080108643,5.831500053405762,5.852250099182129,357572000
2018-07-03,5.8629865646362305,5.921000003814697,6.0970001220703125,5.912499904632568,6.091000080108643,222732000
2018-07-05,6.008793354034424,6.0682501792907715,6.073249816894531,5.9375,5.976749897003174,306216000
2018-07-06,6.12266731262207,6.1832499504089355,6.1917500495910645,6.021999835968018,6.043499946594238,296352000
2018-07-09,6.170196533203125,6.231249809265137,6.26800012588501,6.151750087738037,6.2582502365112305,303880000
2018-07-10,6.2692179679870605,6.331250190734863,6.353499889373779,6.203000068664551,6.243750095367432,360016000
2018-07-11,6.127619743347168,6.1882500648498535,6.272500038146973,6.177499771118164,6.237500190734863,367508000
2018-07-12,6.219213962554932,6.280749797821045,6.329249858856201,6.223999977111816,6.234000205993652,345508000
2018-07-13,6.17193078994751,6.232999801635742,6.299499988555908,6.190499782562256,6.299499988555908,246988000
2018-07-16,6.144204616546631,6.204999923706055,6.258500099182129,6.192500114440918,6.204999923706055,197036000
2018-07-17,6.280111789703369,6.342249870300293,6.357500076293945,6.129499912261963,6.155250072479248,362136000
2018-07-18,6.2308478355407715,6.292500019073486,6.348750114440918,6.241000175476074,6.334750175476074,277640000
2018-07-19,6.239016056060791,6.300749778747559,6.334750175476074,6.2582502365112305,6.273499965667725,235752000
2018-07-20,6.21079683303833,6.272250175476074,6.337500095367432,6.261250019073486,6.298250198364258,222352000
2018-07-23,6.174159049987793,6.235249996185303,6.247250080108643,6.081999778747559,6.245500087738037,301584000
2018-07-24,6.156828880310059,6.217750072479248,6.371250152587891,6.199999809265137,6.283750057220459,354620000
2018-07-25,6.235056400299072,6.296750068664551,6.309500217437744,6.168749809265137,6.227250099182129,319112000
2018-07-26,6.3085784912109375,6.370999813079834,6.408249855041504,6.259500026702881,6.276500225067139,325124000
2018-07-27,6.238770961761475,6.30049991607666,6.414999961853027,6.245999813079834,6.4079999923706055,295420000
2018-07-30,6.043452739715576,6.103250026702881,6.3207502365112305,6.067999839782715,6.3147501945495605,340340000
2018-07-31,6.061522483825684,6.121500015258789,6.197000026702881,6.053500175476074,6.092750072479248,283988000
2018-08-01,6.101378440856934,6.161749839782715,6.209000110626221,6.097249984741211,6.153250217437744,283556000
2018-08-02,6.204113006591797,6.265500068664551,6.269499778747559,6.030250072479248,6.089749813079834,269668000
2018-08-03,6.240748405456543,6.302499771118164,6.326499938964844,6.273250102996826,6.290249824523926,214288000
2018-08-06,6.288527488708496,6.350749969482422,6.354249954223633,6.24275016784668,6.289750099182129,207508000
2018-08-07,6.360812187194824,6.423749923706055,6.442500114440918,6.373000144958496,6.400000095367432,258132000
2018-08-08,6.3972015380859375,6.4604997634887695,6.50600004196167,6.389750003814697,6.425000190734863,262100000
2018-08-09,6.348681926727295,6.411499977111816,6.481249809265137,6.403749942779541,6.478499889373779,204280000
2018-08-10,6.307340145111084,6.369750022888184,6.402500152587891,6.317500114440918,6.328750133514404,256396000
2018-08-13,6.340264797210693,6.4029998779296875,6.525000095367432,6.3767499923706055,6.378499984741211,375208000
2018-08-14,6.471715450286865,6.535749912261963,6.550000190734863,6.42549991607666,6.509500026702881,466220000
2018-08-15,6.413539409637451,6.4770002365112305,6.591000080108643,6.397500038146973,6.5567498207092285,591136000
2018-08-16,6.3729424476623535,6.435999870300293,6.550000190734863,6.375249862670898,6.547500133514404,801260000
2018-08-17,6.060532569885254,6.120500087738037,6.324250221252441,6.093249797821045,6.323500156402588,1143188000
2018-08-20,6.135293960571289,6.196000099182129,6.329999923706055,5.9679999351501465,6.079500198364258,854388000
2018-08-21,6.270950794219971,6.333000183105469,6.337500095367432,6.192500114440918,6.212500095367432,673988000
2018-08-22,6.5061235427856445,6.570499897003174,6.575500011444092,6.296500205993652,6.300000190734863,749856000
2018-08-23,6.6056389808654785,6.671000003814697,6.736999988555908,6.517499923706055,6.531499862670898,720684000
2018-08-24,6.738821029663086,6.805500030517578,6.820250034332275,6.675000190734863,6.679500102996826,531512000
2018-08-27,6.829921245574951,6.897500038146973,6.972499847412109,6.803750038146973,6.8354997634887695,505776000
2018-08-28,6.79229211807251,6.859499931335449,6.9145002365112305,6.738249778747559,6.891499996185303,475384000
2018-08-29,6.89780855178833,6.962250232696533,6.987500190734863,6.827000141143799,6.8480000495910645,420108000
2018-08-30,6.880964279174805,6.945250034332275,7.043000221252441,6.9079999923706055,6.930749893188477,346608000
2018-08-31,6.9520487785339355,7.017000198364258,7.03000020980835,6.914999961853027,6.925000190734863,306592000
2018-09-04,7.026850700378418,7.09250020980835,7.130499839782715,6.974999904632568,7.003749847412109,391720000
2018-09-05,6.8960723876953125,6.9604997634887695,7.110499858856201,6.878749847412109,7.074749946594238,393156000
2018-09-06,6.7548909187316895,6.817999839782715,6.946499824523926,6.784749984741211,6.943999767303467,322796000
2018-09-07,6.733591079711914,6.796500205993652,6.923250198364258,6.679749965667725,6.724999904632568,295420000
2018-09-10,6.804677486419678,6.868249893188477,6.898250102996826,6.775000095367432,6.819250106811523,220140000
2018-09-11,6.75687313079834,6.820000171661377,6.909999847412109,6.80049991607666,6.821499824523926,243112000
2018-09-12,6.642937660217285,6.704999923706055,6.799499988555908,6.547999858856201,6.779749870300293,419092000
2018-09-13,6.720712661743164,6.7835001945495605,6.875,6.754000186920166,6.771500110626221,305536000
2018-09-14,6.8467841148376465,6.910749912261963,6.977499961853027,6.837500095367432,6.874750137329102,386936000
2018-09-17,6.7848615646362305,6.848249912261963,6.934500217437744,6.828750133514404,6.885000228881836,205528000
2018-09-18,6.712784767150879,6.7754998207092285,6.955999851226807,6.768750190734863,6.852250099182129,299520000
2018-09-19,6.736563205718994,6.799499988555908,6.817500114440918,6.706250190734863,6.756750106811523,224860000
2018-09-20,6.5953826904296875,6.6570000648498535,6.718999862670898,6.602499961853027,6.676249980926514,430584000
2018-09-21,6.525287628173828,6.586249828338623,6.715000152587891,6.552750110626221,6.669000148773193,435128000
2018-09-24,6.581017017364502,6.642499923706055,6.645999908447266,6.4670000076293945,6.554999828338623,293912000
2018-09-25,6.648139476776123,6.710249900817871,6.735499858856201,6.6227498054504395,6.709249973297119,280388000
2018-09-26,6.611233711242676,6.672999858856201,6.75600004196167,6.6570000648498535,6.715250015258789,268548000
2018-09-27,6.623123645782471,6.684999942779541,6.730000019073486,6.653250217437744,6.708499908447266,214428000
2018-09-28,6.9604716300964355,7.0254998207092285,7.047999858856201,6.789999961853027,6.8182501792907715,709396000
2018-10-01,7.1670427322387695,7.234000205993652,7.301499843597412,7.065000057220459,7.104000091552734,622060000
2018-10-02,7.095708847045898,7.1620001792907715,7.318999767303467,7.139500141143799,7.206250190734863,383964000
2018-10-03,7.101899147033691,7.16825008392334,7.240499973297119,7.0632500648498535,7.232999801635742,320552000
2018-10-04,6.917622089385986,6.982250213623047,7.15625,6.9045000076293945,7.131750106811523,391220000
2018-10-05,6.684053421020508,6.746500015258789,7.019999980926514,6.688499927520752,6.957250118255615,426636000
2018-10-08,6.5827507972717285,6.64424991607666,6.7789998054504395,6.501999855041504,6.662499904632568,408612000
2018-10-09,6.577053070068359,6.638500213623047,6.718999862670898,6.570000171661377,6.623499870300293,273500000
2018-10-10,6.085398197174072,6.142250061035156,6.577750205993652,6.139999866485596,6.531499862670898,684940000
2018-10-11,5.8238396644592285,5.8782501220703125,6.189000129699707,5.856500148773193,6.0542497634887695,725436000
2018-10-12,6.106449127197266,6.16349983215332,6.238500118255615,5.991250038146973,6.137750148773193,608236000
2018-10-15,5.8300323486328125,5.884500026702881,6.150000095367432,5.883500099182129,6.150000095367432,449760000
2018-10-16,6.088864326477051,6.145750045776367,6.1570000648498535,5.948500156402588,5.9982500076293945,408712000
2018-10-17,6.020256042480469,6.076499938964844,6.247000217437744,6.0269999504089355,6.208499908447266,329668000
2018-10-18,5.932821273803711,5.988249778747559,6.1852498054504395,5.927249908447266,6.146500110626221,524020000
2018-10-19,5.676218509674072,5.729249954223633,6.06374979019165,5.692500114440918,6.044000148773193,613608000
2018-10-22,5.72699499130249,5.7804999351501465,5.882999897003174,5.676750183105469,5.7820000648498535,368844000
2018-10-23,5.475345611572266,5.526500225067139,5.604750156402588,5.417749881744385,5.510749816894531,626436000
2018-10-24,4.939106464385986,4.985249996185303,5.534749984741211,4.971250057220459,5.487750053405762,884288000
2018-10-25,5.147906303405762,5.196000099182129,5.243750095367432,4.8420000076293945,4.886750221252441,951720000
2018-10-26,4.9113640785217285,4.957250118255615,5.120999813079834,4.828000068664551,4.957749843597412,664784000
2018-10-29,4.59754753112793,4.640500068664551,5.103250026702881,4.40024995803833,5.09975004196167,758016000
2018-10-30,5.028024673461914,5.074999809265137,5.085000038146973,4.640500068664551,4.663750171661377,807192000
2018-10-31,5.221963405609131,5.270750045776367,5.3147501945495605,5.100249767303467,5.241250038146973,745772000
2018-11-01,5.402279376983643,5.452750205993652,5.462250232696533,5.179749965667725,5.307499885559082,566528000
2018-11-02,5.323267459869385,5.373000144958496,5.550000190734863,5.255249977111816,5.4432501792907715,452960000
2018-11-05,5.245245456695557,5.294250011444092,5.3832502365112305,5.131999969482422,5.359749794006348,379332000
2018-11-06,5.227659225463867,5.276500225067139,5.371250152587891,5.238999843597412,5.286250114440918,299012000
2018-11-07,5.2952775955200195,5.344749927520752,5.4352498054504395,5.2795000076293945,5.34375,483812000
2018-11-08,5.102084159851074,5.149750232696533,5.285749912261963,5.095749855041504,5.284999847412109,511352000
2018-11-09,5.0941572189331055,5.141749858856201,5.232999801635742,5.026000022888184,5.059999942779541,413240000
2018-11-12,4.694638252258301,4.738500118255615,5.071750164031982,4.7164998054504395,5.049499988555908,617116000
2018-11-13,4.9366302490234375,4.982749938964844,5.105249881744385,4.830999851226807,4.837250232696533,644712000
2018-11-14,4.884119033813477,4.929749965667725,5.171999931335449,4.8207502365112305,5.15749979019165,526580000
